Index	FileName	ScanNum	FeatureIndex	TargetDecoyType	RetentionTime	MassCountInSpec	AverageMass	MonoisotopicMass	SumIntensity	MinCharge	MaxCharge	PeakCount	PrecursorScanNum	PrecursorFeatureIndex	PrecursorMz	PrecursorIntensity	PrecursorCharge	PrecursorSNR	PrecursorMonoisotopicMass	PrecursorQscore	PrecursorQscore2D	PrecursorQvalue	IsotopeCosine	ChargeCosine	ChargeScore	MassSNR	ChargeSNR	AveragePPMError	RepresentativeCharge	RepresentativeMzStart	RepresentativeMzEnd	Qscore	Qscore2D	Qvalue	
664	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	13154.688810	13146.485626	24868.7	6	9	100	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.891785	0.822864	1	2.11625	2.93235	0.726325	6	2192.084351	2195.093407	0.604682	0.604682	0.24584
665	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	13154.804109	13146.600925	3204.45	6	6	21	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.87382	0.87382	1	4.33005	4.33005	0.74108	6	2192.108691	2195.117797	0.566224	0.566224	0.293221
666	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	13163.607549	13155.404366	19713.6	6	9	95	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.852181	0.842049	1	1.70334	2.53767	0.848612	7	1880.352475	1882.936626	0.408054	0.408054	0.480195
667	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	13164.509523	13156.306339	15806.3	6	9	84	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.958144	0.941724	1	2.15666	2.54637	0.721033	9	1462.820207	1464.825785	0.871348	0.871348	0.0715116
668	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	13164.528195	13156.325011	18131.8	6	9	85	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.938215	0.795361	1	2.78625	3.27019	0.778334	7	1880.478172	1883.062582	0.790282	0.790282	0.0938879
669	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	13175.808805	13167.593898	11341	6	9	71	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.892067	0.78521	1	1.03844	3.3751	1.05561	7	1882.094014	1884.672055	0.548181	0.548181	0.311157
670	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	13182.558066	13174.781513	4692.68	7	8	31	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.853244	0.784986	1	0.572112	2.48361	1.24664	7	1883.111030	1885.555233	0.342533	0.342533	0
671	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	13200.596719	13192.806738	4415.76	6	8	35	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.903822	0.783594	1	0.129383	1.35498	1.05926	7	1885.691162	1888.130663	0.577160	0.577160	0
672	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	13229.590232	13221.347439	2928.65	6	6	16	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.87524	0.87524	1	1.86403	1.86403	0.697511	6	2205.066148	2207.573027	0.546760	0.546760	0.316421
673	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	13229.672848	13221.430055	2997.21	6	6	17	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.859374	0.859374	1	1.38623	1.38623	0.713155	6	2205.078426	2207.585326	0.454244	0.454244	0.432569
674	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	13238.758053	13230.955102	5317.65	7	9	37	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.852344	0.831305	1	0.550992	1.41464	1.03027	8	1655.349367	1656.539938	0.369126	0.369126	0
675	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	13256.000093	13247.745591	14273.2	6	8	61	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.920722	0.905283	1	1.02447	1.22873	0.915117	6	2209.135842	2211.144092	0.732864	0.732864	0.153928
676	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	13257.824503	13250.010468	5346.66	5	7	22	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.863354	0.563327	1	0.490558	0.565669	0.959406	6	2209.813166	2211.082449	0.334362	0.334362	0
677	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	13258.837550	13251.023516	5090.66	5	7	25	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.859155	0.852583	1	0.335704	0.398995	0.945154	7	1894.411480	1896.309670	0.412612	0.412612	0
678	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	13265.732025	13257.917990	1077.52	9	9	13	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.864441	0.864441	1	2.24501	2.24501	1.7865	9	1474.633757	1475.587706	0.446221	0.446221	0
679	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	2	0.008309	1117	13275.883175	13267.614509	18733.8	6	10	96	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.858	0.906759	1	1.25395	2.64576	0.839878	7	1896.378215	1898.956234	0.447786	0.447786	0
680	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	13276.886029	13268.617364	19162	6	10	95	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.85533	0.847944	1	1.24787	2.24069	0.795738	7	1896.525109	1899.103427	0.417278	0.417278	0.47062
681	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	13277.792389	13269.523724	18800.1	6	9	94	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.862757	0.794856	1	0.933628	2.72737	0.790929	7	1896.789561	1899.231009	0.421118	0.421118	0.464412
682	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	13293.821696	13285.994254	10514.4	6	9	61	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.859144	0.592171	0.962292	0.251861	0.502956	0.899907	9	1477.330040	1479.122680	0.318764	0.318764	0
683	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	13310.926355	13303.085959	4770.34	6	9	52	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.884502	0.510198	1	0.267603	1.00045	1.03475	9	1479.122680	1480.918584	0.394034	0.394034	0
684	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	13365.067220	13356.750105	26558.8	7	9	77	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.870337	0.767249	1	0.827626	2.60768	0.710435	7	1909.113326	1911.697544	0.447881	0.447881	0.434286
685	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	13366.062278	13357.745163	28679.8	7	9	72	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.897285	0.893475	1	0.991743	1.91576	0.63276	8	1670.725077	1672.978493	0.636561	0.636561	0.212265
686	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	13365.909617	13358.036310	13475.9	7	8	31	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.875851	0.789537	1	0.98443	0.866879	1.32592	7	1909.291380	1911.737189	0.472778	0.472778	0
687	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	13381.995097	13374.108858	24281.7	6	8	39	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.859825	0.827507	1	0.263931	0.506224	1.30724	8	1673.238172	1674.423723	0.385939	0.385939	0
688	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	13384.041968	13375.711192	2164.01	6	6	18	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.891295	0.891295	1	0.646282	0.646282	0.925701	6	2230.453501	2233.141451	0.593765	0.593765	0.262799
689	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	13384.952464	13376.621688	2342.37	6	6	17	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.885783	0.885783	1	0.714954	0.714954	0.776661	6	2230.441010	2233.116424	0.574090	0.574090	0.2882
690	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	13393.300910	13384.970133	19195.8	7	9	62	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.857929	0.833931	1	0.0412493	1.05824	0.84676	7	1913.284333	1915.578749	0.381717	0.381717	0.490156
691	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	13407.973735	13400.076444	11158.8	7	8	35	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.872118	0.784486	1	0.794934	1.4782	1.53131	8	1676.367175	1677.914594	0.431619	0.431619	0
692	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	13422.066727	13414.156073	10701.2	7	8	44	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.869298	0.7777	1	0.153259	0.591173	1.17742	8	1678.248792	1679.545773	0.411254	0.411254	0
693	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	13423.040920	13415.130266	11571.1	6	10	65	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.870461	0.780569	1	0.0711544	0.380703	1.05915	7	1917.449113	1919.761000	0.420979	0.420979	0
694	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	13453.827436	13445.459205	5762.54	7	8	43	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.860149	0.702208	1	1.32926	1.73466	0.791341	7	1921.927198	1924.227173	0.392712	0.392712	0.484096
695	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	13487.804426	13479.422558	1691.7	6	6	13	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.919278	0.919278	1	0.708769	0.708769	0.660701	6	2248.246231	2249.915715	0.735779	0.735779	0.153928
696	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	13488.741768	13480.359900	1343.65	6	6	13	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.852641	0.852641	1	0.417525	0.417525	0.674316	6	2248.233591	2249.903061	0.397464	0.397464	0.482551
697	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	13496.138550	13488.190603	1749.11	6	7	19	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.898893	0.901658	1	0.138194	0.470657	1.20086	7	1928.297218	1929.784092	0.599725	0.599725	0
698	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	13509.729107	13501.333144	7553.33	7	8	42	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.896334	0.731343	1	1.03483	1.22097	1.0732	7	1929.763988	1932.339901	0.560578	0.560578	0.29844
699	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	13509.973865	13501.577903	9627.44	6	8	59	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.875296	0.81473	1	1.55933	1.83862	0.743411	7	1929.944938	1932.380190	0.515047	0.515047	0.366079
700	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	13520.162259	13511.766296	5662.31	6	9	63	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.879109	0.693288	1	0.43244	1.02996	0.836375	6	2254.135640	2255.138506	0.451956	0.451956	0.432569
701	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	13537.256010	13528.848400	10644.2	6	9	72	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.87308	0.752326	1	0.866354	1.5014	0.675499	7	1933.841538	1936.284171	0.465483	0.465483	0.426961
702	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	13561.227439	13552.797317	16128.1	6	9	81	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.862851	0.681888	1	0.233431	0.456271	0.80657	8	1695.111660	1697.364857	0.369017	0.369017	0.492232
703	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	13589.274163	13580.829975	4265.34	6	7	32	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.914912	0.877404	1	0.692126	2.42155	0.75216	7	1941.122495	1943.700869	0.690759	0.690759	0.180123
704	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	13602.009461	13593.553646	5786.95	6	7	42	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.914359	0.933998	1	0.878145	1.74909	0.729341	6	2266.930885	2269.108193	0.716336	0.716336	0.158867
705	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	13623.062966	13614.593557	10095.7	7	8	46	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.927542	0.901497	1	0.610543	3.82537	0.591669	7	1945.948439	1948.526238	0.745923	0.745923	0.133293
706	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	13624.037247	13615.567838	14367.4	6	8	66	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.893779	0.889785	1	1.5822	6.94818	0.643662	8	1702.950878	1705.211379	0.616965	0.616965	0.228574
707	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	13625.346441	13616.877032	9193.66	6	9	64	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.883078	0.808146	1	0.357184	1.23743	0.903754	7	1946.416749	1948.709834	0.505900	0.505900	0.386455
708	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	13632.208580	13624.191106	4128.95	6	9	37	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.86037	0.805628	1	0.145706	0.599896	1.52372	8	1704.735550	1705.812712	0.364264	0.364264	0
709	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	13642.168771	13634.151297	4829.69	7	10	51	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.887704	0.689424	1	0.188675	0.838354	1.42937	7	1948.750637	1951.180701	0.454855	0.454855	0
710	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	13672.281449	13663.741471	6551.33	8	9	55	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.865504	0.811214	1	1.50141	2.59229	0.714528	8	1708.974933	1711.230656	0.461303	0.461303	0.431435
711	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	13687.377380	13678.837401	27463.8	7	8	54	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.96505	0.965025	1	4.40442	11.142	0.619495	8	1710.861385	1713.120844	0.895665	0.895665	0.0715116
712	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	13687.278553	13679.194274	8820.56	7	10	43	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.858466	0.750113	1	1.18334	1.76866	0.910298	7	1955.305850	1957.614666	0.392555	0.392555	0
713	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	13689.404722	13680.864743	27547.6	7	8	56	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.979767	0.919239	1	7.93089	12.4819	0.705111	7	1955.418630	1957.994730	0.922559	0.922559	0.0465978
714	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	13691.381030	13683.296751	8694.62	7	10	56	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.852305	0.863632	1	0.498281	0.594732	1.32279	9	1521.376338	1523.270916	0.373013	0.373013	0
715	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	13707.448971	13698.897306	4265.36	6	6	20	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.954566	0.954566	1	9.47923	9.47923	0.688321	6	2284.152751	2287.171832	0.891168	0.891168	0.0715116
716	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	13707.532650	13698.980985	2814.84	6	6	19	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.926893	0.926893	1	3.03333	3.03333	0.806846	6	2284.165696	2287.171832	0.789024	0.789024	0.0947674
717	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	13709.471109	13701.375767	22869.1	7	9	62	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.912823	0.85466	1	0.349771	0.277777	1.10588	7	1958.344075	1960.514162	0.663508	0.663508	0
718	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	13723.362727	13714.794889	30068.1	6	9	104	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.951244	0.92867	1	2.42078	5.34889	0.693534	7	1960.256854	1962.698168	0.850741	0.850741	0.0715116
719	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	13724.426269	13715.858431	20632.4	6	7	47	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.963769	0.96196	1	1.43091	11.3183	0.850768	7	1960.411233	1962.997208	0.865979	0.865979	0.0715116
720	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	13724.496820	13715.928982	26625	6	8	68	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.972607	0.940799	1	1.97885	6.89211	0.791075	7	1960.421525	1963.007521	0.891409	0.891409	0.0715116
721	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	13741.379672	13733.269021	5498.48	6	8	45	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.891997	0.740381	1	0.475692	0.975814	1.31987	7	1963.172538	1965.340327	0.512792	0.512792	0
722	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	13744.493011	13736.382360	7370.54	6	9	61	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.913028	0.833328	0.814531	0.254169	1.10539	1.27012	8	1718.286476	1719.951518	0.637236	0.637236	0
723	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	13746.321909	13737.742389	12235.5	7	8	55	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.887558	0.737834	1	3.04747	2.71087	0.759386	7	1963.678035	1966.125745	0.570000	0.570000	0.290266
724	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	13775.291810	13766.691684	9149.97	6	7	49	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.870316	0.771386	1	2.98397	1.138	0.700131	6	2295.456330	2298.458657	0.510992	0.510992	0.378986
725	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	13787.375880	13779.234664	7529.25	6	9	65	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.866791	0.831435	1	0.147404	1.60862	1.05106	7	1970.142857	1971.501930	0.415156	0.415156	0
726	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	13819.369540	13811.213029	1751.17	6	7	14	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.898508	0.858947	1	0.149829	1.19664	0.266063	7	1974.442749	1975.795861	0.616839	0.616839	0
727	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	13853.548344	13844.908715	40890.2	7	9	81	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.924796	0.869683	1	3.21103	7.33997	0.738606	8	1731.615063	1733.881529	0.761456	0.761456	0.109084
728	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	13853.656790	13845.017161	29357.4	6	10	102	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.954749	0.930605	1	1.17504	1.86566	0.729625	8	1731.879968	1733.890090	0.851467	0.851467	0.0715116
729	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	13854.675123	13846.035494	12423.9	6	7	45	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.864805	0.718404	1	2.62318	1.049	0.863797	6	2309.184362	2311.686407	0.451335	0.451335	0.432569
730	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	13873.454883	13865.260988	4589.55	7	8	34	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.908879	0.808475	1	1.77519	1.95241	0.894274	7	1981.891650	1983.650458	0.667707	0.667707	0
731	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	13967.558912	13958.863677	3537.48	6	7	25	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.861002	0.859032	1	0.391878	1.91741	0.730493	7	1995.129425	1997.710306	0.422379	0.422379	0.46325
732	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	13967.713661	13959.018425	4389.23	7	7	20	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.915614	0.915614	1	5.84388	5.84388	0.736429	7	1995.150560	1997.731482	0.767451	0.767451	0.109084
733	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	13967.775909	13959.080674	3568.06	7	7	17	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.887698	0.887698	1	0.787037	3.86575	0.660887	7	1995.731888	1997.742069	0.572411	0.572411	0.288965
734	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	1	0.008309	1117	14001.478764	13993.217013	1786.01	6	7	18	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.855673	0.849022	1	0.770424	0.843197	1.4466	7	2000.031020	2002.334530	0.385767	0.385767	0
735	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	14042.463826	14033.722233	1925.13	7	7	19	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.871734	0.871734	1	0.478898	0.478898	1.06903	7	2005.823896	2008.393544	0.480363	0.480363	0.413296
736	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	14043.560089	14034.818496	2690.48	7	7	20	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.859248	0.859248	1	0.514204	0.514204	0.820893	7	2005.983688	2008.553644	0.427648	0.427648	0.452272
737	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	14068.514559	14059.759341	21397.7	6	10	111	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.866559	0.732338	1	0.508497	1.31058	0.809593	6	2344.963451	2347.146297	0.408405	0.408405	0.480195
738	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	14069.538121	14060.782904	21758.6	6	9	86	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.878944	0.793389	1	1.11237	1.58544	0.738313	7	2009.685562	2012.273341	0.514183	0.514183	0.366079
739	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	14070.608567	14061.853349	23079	6	9	94	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.865285	0.804509	1	0.641937	1.75244	0.727805	7	2009.845817	2012.423200	0.434672	0.434672	0.442742
740	../workspaces-FLASHApp/demo_antibody/flashdeconv/input-files/mzML-files/example_spectrum_antibody.mzML	1	nan	0	0.008309	1117	14081.808698	14073.041835	26788.6	6	10	102	0	nan	4250.000000	0	0	nan	nan	nan	nan	nan	0.936228	0.78255	1	0.957304	2.81817	0.743179	8	1760.133153	1762.394443	0.751997	0.751997	0.118352
