Index	FileName	ScanNum	FeatureIndex	TargetDecoyType	RetentionTime	MassCountInSpec	AverageMass	MonoisotopicMass	SumIntensity	MinCharge	MaxCharge	PeakCount	PrecursorScanNum	PrecursorFeatureIndex	PrecursorMz	PrecursorIntensity	PrecursorCharge	PrecursorSNR	PrecursorMonoisotopicMass	PrecursorQscore	PrecursorQscore2D	PrecursorQvalue	IsotopeCosine	ChargeCosine	ChargeScore	MassSNR	ChargeSNR	AveragePPMError	RepresentativeCharge	RepresentativeMzStart	RepresentativeMzEnd	Qscore	Qscore2D	Qvalue	
5782	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3395	nan	0	71.251208	9	678.798277	678.405089	1780.22	1	1	2	3399	nan	536.165527	84346.7	2	0.97188	1070.315231	0.345236	0.345236	0.943064	0.987297	0.987297	1	0.918444	0.918444	0.0897029	1	679.412354	680.414856	0.929711	0.929711	0.0804867
5783	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3395	nan	0	71.251208	9	766.900252	766.455992	1990.55	1	1	2	3399	nan	536.165527	84346.7	2	0.97188	1070.315231	0.345236	0.345236	0.943064	0.993591	0.993591	1	154.534	154.534	0.119189	1	767.463196	768.465759	0.971683	0.971683	0.00726392
5784	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3395	nan	0	71.251208	9	855.000447	854.508360	986.943	1	1	2	3399	nan	536.165527	84346.7	2	0.97188	1070.315231	0.345236	0.345236	0.943064	0.986031	0.986031	1	74.244	74.244	1.81762	1	855.514893	856.520386	0.949236	0.949236	0.0401638
5785	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3395	nan	0	71.251208	9	951.068801	950.522956	729.98	2	2	3	3399	nan	536.165527	84346.7	2	0.97188	1070.315231	0.345236	0.345236	0.943064	0.855985	0.855985	1	2.00952	2.00952	2.08908	2	476.268066	477.773926	0.386135	0.386135	0.48916
5786	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3395	nan	0	71.251208	9	987.070096	986.512879	1189.01	2	2	2	3399	nan	536.165527	84346.7	2	0.97188	1070.315231	0.345236	0.345236	0.943064	0.989411	0.989411	1	0.898222	0.898222	0.493667	2	494.263916	494.764618	0.927619	0.927619	0.0912858
5787	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3395	nan	0	71.251208	9	1032.141527	1031.549188	14852.5	2	2	4	3399	nan	536.165527	84346.7	2	0.97188	1070.315231	0.345236	0.345236	0.943064	0.905991	0.905991	1	1.29427	1.29427	1.82747	2	516.781738	518.286804	0.642419	0.642419	0.34901
5788	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3397	nan	0	71.290350	7	300.270516	300.100417	19827	1	1	2	0	nan	403.175873	46941.7	0	nan	nan	nan	nan	nan	0.992528	0.992528	1	85.7912	85.7912	0.959639	1	301.107666	302.110626	0.962652	0.962652	0.023301
5789	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3397	nan	0	71.290350	7	350.397786	350.193960	2021.27	1	1	2	0	nan	403.175873	46941.7	0	nan	nan	nan	nan	nan	0.997955	0.997955	1	349.939	349.939	1.12679	1	351.201141	352.204285	0.973289	0.973289	0.00387597
5790	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3397	nan	0	71.290350	7	402.397200	402.168593	155088	1	1	2	0	nan	403.175873	46941.7	0	nan	nan	nan	nan	nan	0.992589	0.992589	1	1.42579	1.42579	0.604417	1	403.175720	404.178589	0.933600	0.933600	0.071058
5791	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3397	nan	0	71.290350	7	634.766475	634.399206	636.062	2	2	2	0	nan	403.175873	46941.7	0	nan	nan	nan	nan	nan	0.909606	0.909606	1	8.68525	8.68525	0.191659	2	318.206818	318.708099	0.774292	0.774292	0.291518
5792	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3397	nan	0	71.290350	7	722.821349	722.400423	920.731	2	2	2	0	nan	403.175873	46941.7	0	nan	nan	nan	nan	nan	0.987135	0.987135	1	6.88414	6.88414	1.09432	2	362.207214	362.709167	0.934642	0.934642	0.0660284
5793	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3397	nan	0	71.290350	7	788.907169	788.438161	1326.84	2	2	2	0	nan	403.175873	46941.7	0	nan	nan	nan	nan	nan	0.983053	0.983053	1	1.57412	1.57412	0.578627	2	395.226196	395.727844	0.921182	0.921182	0.107752
5794	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3397	nan	1	71.290350	7	1146.396419	1145.759829	2653.49	3	3	2	0	nan	403.175873	46941.7	0	nan	nan	nan	nan	nan	0.940256	0.940256	1	0.464716	0.464716	1.23446	3	382.927032	383.243500	0.791087	0.791087	0
5795	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3398	nan	0	71.315267	6	1052.247688	1051.644238	716.571	2	2	2	3402	nan	610.183716	152740	3	0.512768	1821.866315	0.623700	0.6237	1	0.97909	0.97909	1	0.455108	0.455108	0	2	526.829407	527.330566	0.914824	0.914824	1
5796	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3398	nan	0	71.315267	6	1121.455105	1120.814592	557.604	2	2	2	3402	nan	610.183716	152740	3	0.512768	1821.866315	0.623700	0.6237	1	0.977862	0.977862	1	0.490219	0.490219	0.543293	2	561.414307	561.916138	0.904909	0.904909	1
5797	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3398	nan	0	71.315267	6	1283.652603	1282.903113	977.238	2	2	2	3402	nan	610.183716	152740	3	0.512768	1821.866315	0.623700	0.6237	1	0.965029	0.965029	1	0.304501	0.304501	0	2	642.458801	642.960022	0.886705	0.886705	1
5798	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3398	nan	0	71.315267	6	1651.055646	1650.002236	1524.67	3	3	3	3402	nan	610.183716	152740	3	0.512768	1821.866315	0.623700	0.6237	1	0.980451	0.980451	1	2.3722	2.3722	1.40264	3	551.006775	551.676392	0.909159	0.909159	1
5799	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3398	nan	0	71.315267	6	1721.099292	1719.997020	1076.15	3	3	2	3402	nan	610.183716	152740	3	0.512768	1821.866315	0.623700	0.6237	1	0.883044	0.883044	1	1.76219	1.76219	0.743644	3	574.339233	574.674194	0.583356	0.583356	1
5800	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3398	nan	0	71.315267	6	1797.227766	1796.085858	1462.12	3	3	3	3402	nan	610.183716	152740	3	0.512768	1821.866315	0.623700	0.6237	1	0.945654	0.945654	1	0.271496	0.271496	1.66098	3	599.702942	600.368958	0.792537	0.792537	1
5801	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3400	nan	0	71.354505	30	616.674402	616.307132	987.442	1	1	2	3408	nan	903.865906	261124	7	0.591583	6311.229023	0.492397	0.492397	0.913789	0.99709	0.99709	1	309.942	309.942	0.345651	1	617.314270	618.317078	0.975823	0.975823	0
5802	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3400	nan	1	71.354505	30	998.154963	997.616746	1917.22	1	1	2	3408	nan	903.865906	261124	7	0.591583	6311.229023	0.492397	0.492397	0.913789	0.977868	0.977868	1	0.532167	0.532167	0.946827	1	998.623230	999.571716	0.898834	0.898834	0
5803	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3400	nan	1	71.354505	30	1623.950578	1622.964598	1072.85	2	2	2	3408	nan	903.865906	261124	7	0.591583	6311.229023	0.492397	0.492397	0.913789	0.902894	0.902894	1	0.830328	0.830328	1.72713	2	812.488586	812.964722	0.621665	0.621665	0
5804	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3400	nan	1	71.354505	30	1625.978906	1624.992926	763.748	2	2	2	3408	nan	903.865906	261124	7	0.591583	6311.229023	0.492397	0.492397	0.913789	0.90958	0.90958	1	1.21681	1.21681	0.44999	2	813.503479	813.977539	0.712510	0.712510	0
5805	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3400	nan	0	71.354505	30	1630.759686	1629.718128	2521.09	2	2	3	3408	nan	903.865906	261124	7	0.591583	6311.229023	0.492397	0.492397	0.913789	0.963717	0.963717	1	0.406648	0.406648	1.91875	2	815.867737	816.866516	0.844510	0.844510	0.259412
5806	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3400	nan	0	71.354505	30	1713.992379	1712.890107	1556.64	2	2	2	3408	nan	903.865906	261124	7	0.591583	6311.229023	0.492397	0.492397	0.913789	0.913552	0.913552	1	0.38576	0.38576	0.925054	2	857.453003	857.952576	0.693335	0.693335	0.324739
5807	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3400	nan	0	71.354505	30	1743.916129	1742.802071	565.409	3	3	2	3408	nan	903.865906	261124	7	0.591583	6311.229023	0.492397	0.492397	0.913789	0.915263	0.915263	1	0.0188689	18.1671	0.314526	3	581.941162	582.275635	0.664365	0.664365	0.338856
5808	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3400	nan	2	71.354505	30	1783.148211	1782.018053	3943.87	2	2	3	3408	nan	903.865906	261124	7	0.591583	6311.229023	0.492397	0.492397	0.913789	0.938493	0.938493	1	0.307988	0.307988	1.70983	2	892.018921	893.016968	0.766011	0.766011	0
5809	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3400	nan	1	71.354505	30	1795.120976	1794.040001	1082.07	2	2	2	3408	nan	903.865906	261124	7	0.591583	6311.229023	0.492397	0.492397	0.913789	0.885508	0.885508	1	1.23128	1.23128	0.951199	2	898.026672	898.501709	0.576943	0.576943	0
5810	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3400	nan	1	71.354505	30	1849.515636	1848.408389	1819.67	2	2	2	3408	nan	903.865906	261124	7	0.591583	6311.229023	0.492397	0.492397	0.913789	0.896807	0.896807	1	0.504924	0.504924	0.725506	2	925.210693	925.685303	0.626076	0.626076	0
5811	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3400	nan	1	71.354505	30	1878.536850	1877.418527	1692.76	2	2	2	3408	nan	903.865906	261124	7	0.591583	6311.229023	0.492397	0.492397	0.913789	0.901448	0.901448	1	0.346645	0.346645	0.876588	2	939.717285	940.188904	0.637492	0.637492	0
5812	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3400	nan	1	71.354505	30	1957.224657	1956.060754	1709.57	2	2	3	3408	nan	903.865906	261124	7	0.591583	6311.229023	0.492397	0.492397	0.913789	0.969213	0.969213	1	0.851625	0.851625	1.39175	2	979.039307	979.985168	0.876119	0.876119	0
5813	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3400	nan	1	71.354505	30	2001.794387	2000.606376	1260.98	2	2	2	3408	nan	903.865906	261124	7	0.591583	6311.229023	0.492397	0.492397	0.913789	0.872283	0.872283	1	0.576778	0.576778	1.76721	2	1001.308960	1001.785828	0.454369	0.454369	0
5814	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3400	nan	1	71.354505	30	2012.371632	2011.183620	1499.3	2	2	2	3408	nan	903.865906	261124	7	0.591583	6311.229023	0.492397	0.492397	0.913789	0.883607	0.883607	1	0.685235	0.685235	0.818373	2	1006.599854	1007.071533	0.560165	0.560165	0
5815	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3400	nan	0	71.354505	30	2031.303557	2030.035036	1969.94	2	2	3	3408	nan	903.865906	261124	7	0.591583	6311.229023	0.492397	0.492397	0.913789	0.900656	0.900656	1	0.254869	0.254869	1.46006	2	1016.024658	1017.531433	0.605289	0.605289	0.368921
5816	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3400	nan	0	71.354505	30	2099.301518	2097.994201	2373.14	2	2	2	3408	nan	903.865906	261124	7	0.591583	6311.229023	0.492397	0.492397	0.913789	0.870427	0.870427	1	0.328708	0.328708	0.697375	2	1050.003662	1050.506348	0.485484	0.485484	0.43865
5817	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3400	nan	1	71.354505	30	2397.828478	2396.407256	1403.86	3	3	3	3408	nan	903.865906	261124	7	0.591583	6311.229023	0.492397	0.492397	0.913789	0.947618	0.947618	1	16.8196	16.8196	1.83099	3	799.807617	800.441528	0.863743	0.863743	0
5818	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3400	nan	1	71.354505	30	2397.828478	2396.407256	1403.86	3	3	3	3408	nan	903.865906	261124	7	0.591583	6311.229023	0.492397	0.492397	0.913789	0.947618	0.947618	1	16.8196	16.8196	1.83099	3	799.807617	800.441528	0.863743	0.863743	0
5819	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3400	nan	0	71.354505	30	2571.436106	2569.834290	2040.05	3	3	3	3408	nan	903.865906	261124	7	0.591583	6311.229023	0.492397	0.492397	0.913789	0.930564	0.930564	1	0.656617	0.656617	0.806277	3	857.619629	858.286133	0.773670	0.773670	0.29215
5820	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3400	nan	0	71.354505	30	2609.161259	2607.543336	3253.41	3	3	3	3408	nan	903.865906	261124	7	0.591583	6311.229023	0.492397	0.492397	0.913789	0.931646	0.931646	1	0.415742	0.415742	0.958036	3	870.188660	870.855164	0.767555	0.767555	0.293229
5821	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3400	nan	0	71.354505	30	2712.284786	2710.615666	16973.2	3	3	4	3408	nan	903.865906	261124	7	0.591583	6311.229023	0.492397	0.492397	0.913789	0.93155	0.93155	1	1.68865	1.68865	1.53446	3	904.543152	905.547852	0.769837	0.769837	0.292687
5822	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3400	nan	1	71.354505	30	2879.081850	2877.408307	1902.14	3	3	3	3408	nan	903.865906	261124	7	0.591583	6311.229023	0.492397	0.492397	0.913789	0.919067	0.919067	1	0.2539	0.2539	0.211875	3	960.143738	960.774414	0.739589	0.739589	0
5823	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3400	nan	0	71.354505	30	3485.147856	3483.017075	2981.24	4	4	3	3408	nan	903.865906	261124	7	0.591583	6311.229023	0.492397	0.492397	0.913789	0.895241	0.895241	1	1.25963	1.25963	1.32935	4	872.012695	872.511475	0.610189	0.610189	0.365744
5824	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3400	nan	0	71.354505	30	3551.182460	3549.012139	4118.74	4	4	3	3408	nan	903.865906	261124	7	0.591583	6311.229023	0.492397	0.492397	0.913789	0.885304	0.885304	1	1.16474	1.16474	1.07593	4	888.511597	889.012573	0.568902	0.568902	0.392281
5825	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3400	nan	0	71.354505	30	3566.226594	3564.040230	5648.94	4	4	5	3408	nan	903.865906	261124	7	0.591583	6311.229023	0.492397	0.492397	0.913789	0.915196	0.915196	1	2.57835	3.81144	2.33863	4	892.018921	893.016968	0.678508	0.678508	0.33214
5826	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3400	nan	0	71.354505	30	3615.343881	3613.134156	7592.03	4	4	3	3408	nan	903.865906	261124	7	0.591583	6311.229023	0.492397	0.492397	0.913789	0.895144	0.895144	1	0.369574	0.369574	1.68644	4	904.543152	905.040771	0.571129	0.571129	0.391914
5827	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3400	nan	0	71.354505	30	3721.890605	3719.616825	2020.93	4	4	3	3408	nan	903.865906	261124	7	0.591583	6311.229023	0.492397	0.492397	0.913789	0.85314	0.85314	1	0.334543	0.334543	1.87821	4	931.161682	931.666809	0.345773	0.345773	0.503035
5828	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3400	nan	1	71.354505	30	3752.976630	3750.813203	1599.55	4	4	3	3408	nan	903.865906	261124	7	0.591583	6311.229023	0.492397	0.492397	0.913789	0.899282	0.899282	1	0.426747	0.426747	1.55947	4	938.947327	939.417847	0.599776	0.599776	0
5829	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3400	nan	1	71.354505	30	3752.976630	3750.813203	1599.55	4	4	3	3408	nan	903.865906	261124	7	0.591583	6311.229023	0.492397	0.492397	0.913789	0.899282	0.899282	1	0.426747	0.426747	1.55947	4	938.947327	939.417847	0.599776	0.599776	0
5830	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3400	nan	1	71.354505	30	3752.976630	3750.813203	1599.55	4	4	3	3408	nan	903.865906	261124	7	0.591583	6311.229023	0.492397	0.492397	0.913789	0.899282	0.899282	1	0.426747	0.426747	1.55947	4	938.947327	939.417847	0.599776	0.599776	0
5831	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3400	nan	1	71.354505	30	3752.976630	3750.813203	1599.55	4	4	3	3408	nan	903.865906	261124	7	0.591583	6311.229023	0.492397	0.492397	0.913789	0.899282	0.899282	1	0.426747	0.426747	1.55947	4	938.947327	939.417847	0.599776	0.599776	0
5832	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3400	nan	1	71.354505	30	3752.976630	3750.813203	1599.55	4	4	3	3408	nan	903.865906	261124	7	0.591583	6311.229023	0.492397	0.492397	0.913789	0.899282	0.899282	1	0.426747	0.426747	1.55947	4	938.947327	939.417847	0.599776	0.599776	0
5833	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3400	nan	1	71.354505	30	3752.976630	3750.813203	1599.55	4	4	3	3408	nan	903.865906	261124	7	0.591583	6311.229023	0.492397	0.492397	0.913789	0.899282	0.899282	1	0.426747	0.426747	1.55947	4	938.947327	939.417847	0.599776	0.599776	0
5834	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3400	nan	0	71.354505	30	4376.813078	4374.067689	2193.81	4	4	3	3408	nan	903.865906	261124	7	0.591583	6311.229023	0.492397	0.492397	0.913789	0.881295	0.881295	1	0.474117	0.474117	1.37499	4	1094.777222	1095.275146	0.516472	0.516472	0.43009
5835	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3400	nan	0	71.354505	30	4423.924118	4421.151130	1747.3	5	5	3	3408	nan	903.865906	261124	7	0.591583	6311.229023	0.492397	0.492397	0.913789	0.873153	0.873153	1	0.366671	0.379965	0.48238	5	885.438110	885.838318	0.510820	0.510820	0.431231
5836	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3400	nan	1	71.354505	30	5286.303753	5283.201204	2452.97	6	6	3	3408	nan	903.865906	261124	7	0.591583	6311.229023	0.492397	0.492397	0.913789	0.852634	0.852634	1	2.26991	2.26991	1.45311	6	881.855225	882.174133	0.400861	0.400861	0
5837	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3401	nan	0	71.379578	32	368.332418	368.115201	795.457	1	1	2	3408	nan	698.723083	217248	8	1.25288	5568.649886	0.549174	0.549174	1	0.958263	0.958263	1	16.4944	16.4944	0.0824521	1	369.122467	370.124908	0.915908	0.915908	1
5838	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3401	nan	1	71.379578	32	598.119992	597.785491	913.512	1	1	2	3408	nan	698.723083	217248	8	1.25288	5568.649886	0.549174	0.549174	1	0.997803	0.997803	1	0.432231	0.432231	0.305469	1	598.792847	599.739136	0.937548	0.937548	1
5839	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3401	nan	0	71.379578	32	1292.527827	1291.766548	967.365	2	2	2	3408	nan	698.723083	217248	8	1.25288	5568.649886	0.549174	0.549174	1	0.97244	0.97244	1	0.600175	0.600175	0.18863	2	646.890686	647.391602	0.901793	0.901793	1
5840	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3401	nan	0	71.379578	32	1393.664886	1392.770246	1062.82	2	2	2	3408	nan	698.723083	217248	8	1.25288	5568.649886	0.549174	0.549174	1	0.954582	0.954582	1	0.802867	0.802867	1.61844	2	697.391418	697.894836	0.832246	0.832246	1
5841	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3401	nan	0	71.379578	32	1505.698838	1504.746233	1008.33	2	2	2	3408	nan	698.723083	217248	8	1.25288	5568.649886	0.549174	0.549174	1	0.935668	0.935668	1	0.383865	0.383865	1.41717	2	753.379578	753.882935	0.766873	0.766873	1
5842	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3401	nan	0	71.379578	32	1519.903947	1518.938180	855.451	2	2	2	3408	nan	698.723083	217248	8	1.25288	5568.649886	0.549174	0.549174	1	0.943087	0.943087	1	0.533832	0.533832	1.043	2	760.475647	760.978394	0.807656	0.807656	1
5843	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3401	nan	1	71.379578	32	1902.294024	1901.164641	540.13	3	3	2	3408	nan	698.723083	217248	8	1.25288	5568.649886	0.549174	0.549174	1	0.900149	0.900149	1	0.300543	0.300543	0	3	634.728821	635.044373	0.666274	0.666274	1
5844	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3401	nan	1	71.379578	32	1902.294024	1901.164641	540.13	3	3	2	3408	nan	698.723083	217248	8	1.25288	5568.649886	0.549174	0.549174	1	0.900149	0.900149	1	0.300543	0.300543	0	3	634.728821	635.044373	0.666274	0.666274	1
5845	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3401	nan	1	71.379578	32	1902.294024	1901.164641	540.13	3	3	2	3408	nan	698.723083	217248	8	1.25288	5568.649886	0.549174	0.549174	1	0.900149	0.900149	1	0.300543	0.300543	0	3	634.728821	635.044373	0.666274	0.666274	1
5846	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3401	nan	0	71.379578	32	1953.789519	1952.560009	1264.08	3	3	2	3408	nan	698.723083	217248	8	1.25288	5568.649886	0.549174	0.549174	1	0.892469	0.892469	1	0.35203	0.35203	0.187192	3	651.860535	652.194885	0.623094	0.623094	1
5847	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3401	nan	1	71.379578	32	1972.346811	1971.171910	915.373	3	3	2	3408	nan	698.723083	217248	8	1.25288	5568.649886	0.549174	0.549174	1	0.874355	0.874355	1	1.28564	1.28564	0.649136	3	658.064026	658.380432	0.533803	0.533803	1
5848	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3401	nan	0	71.379578	32	1983.341886	1982.100757	1173.26	3	3	2	3408	nan	698.723083	217248	8	1.25288	5568.649886	0.549174	0.549174	1	0.890633	0.890633	1	1.0334	1.0334	1.52155	3	661.706543	662.042664	0.573477	0.573477	1
5849	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3401	nan	0	71.379578	32	1986.407653	1985.166524	3388.1	3	3	4	3408	nan	698.723083	217248	8	1.25288	5568.649886	0.549174	0.549174	1	0.912258	0.912258	1	0.940624	0.940624	2.07046	3	662.730164	663.730225	0.655150	0.655150	1
5850	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3401	nan	0	71.379578	32	1988.408360	1987.167230	1596.24	3	3	2	3408	nan	698.723083	217248	8	1.25288	5568.649886	0.549174	0.549174	1	0.889724	0.889724	1	0.693757	0.693757	0.367924	3	663.396606	663.730225	0.611622	0.611622	1
5851	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3401	nan	0	71.379578	32	1997.320277	1996.065298	1089.17	3	3	2	3408	nan	698.723083	217248	8	1.25288	5568.649886	0.549174	0.549174	1	0.868841	0.868841	1	1.85381	1.85381	0.412107	3	666.362732	666.696289	0.526117	0.526117	1
5852	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3401	nan	0	71.379578	32	2059.491107	2058.211025	7872.52	3	3	5	3408	nan	698.723083	217248	8	1.25288	5568.649886	0.549174	0.549174	1	0.894706	0.894706	1	1.54932	1.54932	0.798988	3	687.076416	688.414062	0.635711	0.635711	1
5853	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3401	nan	1	71.379578	32	2062.214900	2061.003124	924.912	3	3	2	3408	nan	698.723083	217248	8	1.25288	5568.649886	0.549174	0.549174	1	0.8811	0.8811	1	0.351633	0.351633	0.221741	3	688.008484	688.323730	0.563904	0.563904	1
5854	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3401	nan	1	71.379578	32	2062.214900	2061.003124	924.912	3	3	2	3408	nan	698.723083	217248	8	1.25288	5568.649886	0.549174	0.549174	1	0.8811	0.8811	1	0.351633	0.351633	0.221741	3	688.008484	688.323730	0.563904	0.563904	1
5855	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3401	nan	1	71.379578	32	2185.648873	2184.366527	1342.58	3	3	3	3408	nan	698.723083	217248	8	1.25288	5568.649886	0.549174	0.549174	1	0.930402	0.930402	1	0.320856	0.320856	2.06344	3	729.129700	729.757629	0.721640	0.721640	1
5856	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3401	nan	0	71.379578	32	2538.112328	2536.543068	4641.86	4	4	5	3408	nan	698.723083	217248	8	1.25288	5568.649886	0.549174	0.549174	1	0.923826	0.923826	1	1.33998	0.914114	1.38323	4	635.140625	636.145691	0.743019	0.743019	1
5857	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3401	nan	0	71.379578	32	2539.128088	2537.547042	3954.6	4	4	4	3408	nan	698.723083	217248	8	1.25288	5568.649886	0.549174	0.549174	1	0.969767	0.969767	1	0.666919	0.651052	0.888174	4	635.393433	636.145691	0.885051	0.885051	1
5858	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3401	nan	0	71.379578	32	2622.215699	2620.586039	3304.8	4	4	4	3408	nan	698.723083	217248	8	1.25288	5568.649886	0.549174	0.549174	1	0.882235	0.882235	1	10.8708	10.8708	1.37137	4	656.151794	656.907043	0.617393	0.617393	1
5859	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3401	nan	0	71.379578	32	2708.316514	2706.647395	7095.11	4	4	5	3408	nan	698.723083	217248	8	1.25288	5568.649886	0.549174	0.549174	1	0.89036	0.89036	1	1.37423	1.37423	0.701892	4	677.668335	678.672729	0.615328	0.615328	1
5860	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3401	nan	0	71.379578	32	2819.792852	2818.048037	3082.88	4	4	4	3408	nan	698.723083	217248	8	1.25288	5568.649886	0.549174	0.549174	1	0.919185	0.919185	1	0.443128	0.443128	2.20456	4	705.518127	706.523315	0.669801	0.669801	1
