Index	FileName	ScanNum	FeatureIndex	RetentionTime	MassCountInSpec	AverageMass	MonoisotopicMass	SumIntensity	MinCharge	MaxCharge	PeakCount	PrecursorScanNum	PrecursorFeatureIndex	PrecursorMz	PrecursorIntensity	PrecursorCharge	PrecursorSNR	PrecursorMonoisotopicMass	PrecursorQscore	PrecursorQscore2D	IsotopeCosine	ChargeCosine	ChargeScore	MassSNR	ChargeSNR	AveragePPMError	RepresentativeCharge	RepresentativeMzStart	RepresentativeMzEnd	Qscore	Qscore2D	
5365	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3398	nan	71.315267	20	1721.099292	1719.997020	1076.15	3	3	2	3405	nan	610.183716	152740	5	0.275885	3034.531217	0.380370	0.38037	0.883044	0.883044	1	1.76219	1.76219	0.743644	3	574.339233	574.674194	0.583356	0.583356
5366	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3398	nan	71.315267	20	1730.148997	1729.046725	559.309	3	3	2	3405	nan	610.183716	152740	5	0.275885	3034.531217	0.380370	0.38037	0.919572	0.919572	1	0.993166	0.993166	1.84949	3	577.357300	577.689270	0.698725	0.698725
5367	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3398	nan	71.315267	20	1797.227766	1796.085858	1462.12	3	3	3	3405	nan	610.183716	152740	5	0.275885	3034.531217	0.380370	0.38037	0.945654	0.945654	1	0.271496	0.271496	1.66098	3	599.702942	600.368958	0.792537	0.792537
5368	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3398	nan	71.315267	20	1874.210576	1873.029216	1266.07	3	3	3	3405	nan	610.183716	152740	5	0.275885	3034.531217	0.380370	0.38037	0.974719	0.974719	1	0.421752	0.421752	2.73105	3	625.348511	626.021545	0.855299	0.855299
5369	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3398	nan	71.315267	20	1890.282768	1889.089723	792.439	3	3	2	3405	nan	610.183716	152740	5	0.275885	3034.531217	0.380370	0.38037	0.901627	0.901627	1	0.410353	0.410353	3.28947	3	630.701660	631.039917	0.533555	0.533555
5370	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3398	nan	71.315267	20	1893.618955	1892.425909	669.281	3	3	2	3405	nan	610.183716	152740	5	0.275885	3034.531217	0.380370	0.38037	0.901183	0.901183	1	0.270172	0.270172	2.17303	3	631.814453	632.151306	0.576928	0.576928
5371	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3398	nan	71.315267	20	1897.877089	1896.684044	788.232	3	3	2	3405	nan	610.183716	152740	5	0.275885	3034.531217	0.380370	0.38037	0.896203	0.896203	1	0.277603	0.277603	0.240915	3	633.235474	633.569275	0.636638	0.636638
5372	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3398	nan	71.315267	20	2270.778883	2269.374612	1007.75	4	4	3	3405	nan	610.183716	152740	5	0.275885	3034.531217	0.380370	0.38037	0.91271	0.91271	1	0.54731	0.54731	1.82455	4	568.350342	568.853699	0.657863	0.657863
5373	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3398	nan	71.315267	20	2324.800029	2323.347841	2645.32	4	4	3	3405	nan	610.183716	152740	5	0.275885	3034.531217	0.380370	0.38037	0.917238	0.917238	1	0.737792	0.737792	1.50322	4	581.846130	582.344788	0.696323	0.696323
5374	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3398	nan	71.315267	20	2852.833228	2851.076820	1544.35	5	5	4	3405	nan	610.183716	152740	5	0.275885	3034.531217	0.380370	0.38037	0.971073	0.971073	1	1.72958	1.72958	1.60166	5	571.223206	571.825562	0.883889	0.883889
5375	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3400	nan	71.354505	31	616.674402	616.307132	987.442	1	1	2	3408	nan	903.865906	261124	7	1.59089	6296.178363	0.451967	0.451967	0.99709	0.99709	1	309.942	309.942	0.345651	1	617.314270	618.317078	0.975823	0.975823
5376	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3400	nan	71.354505	31	779.167546	778.723286	803.903	1	1	2	3408	nan	903.865906	261124	7	1.59089	6296.178363	0.451967	0.451967	0.976403	0.976403	1	0.433282	0.433282	1.95543	1	779.731750	780.731079	0.876097	0.876097
5377	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3400	nan	71.354505	31	1613.728914	1612.687355	1389.79	2	2	3	3408	nan	903.865906	261124	7	1.59089	6296.178363	0.451967	0.451967	0.855945	0.855945	1	3.07175	3.07175	2.03914	2	807.352661	808.852112	0.401686	0.401686
5378	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3400	nan	71.354505	31	1630.759686	1629.718128	2521.09	2	2	3	3408	nan	903.865906	261124	7	1.59089	6296.178363	0.451967	0.451967	0.963717	0.963717	1	0.406648	0.406648	1.91875	2	815.867737	816.866516	0.844510	0.844510
5379	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3400	nan	71.354505	31	1713.994910	1712.892638	1962.16	2	2	3	3408	nan	903.865906	261124	7	1.59089	6296.178363	0.451967	0.451967	0.875534	0.875534	1	0.270608	0.270608	2.96098	2	857.453003	859.463196	0.407540	0.407540
5380	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3400	nan	71.354505	31	1743.916129	1742.802071	565.409	3	3	2	3408	nan	903.865906	261124	7	1.59089	6296.178363	0.451967	0.451967	0.915263	0.915263	1	0.0188689	18.1671	0.314526	3	581.941162	582.275635	0.664365	0.664365
5381	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3400	nan	71.354505	31	1989.139899	1987.884920	1023.12	3	3	2	3408	nan	903.865906	261124	7	1.59089	6296.178363	0.451967	0.451967	0.86296	0.86296	1	0.106258	11.0885	0.137933	3	663.635437	663.969788	0.418512	0.418512
5382	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3400	nan	71.354505	31	2024.500855	2023.232333	1264.99	2	2	2	3408	nan	903.865906	261124	7	1.59089	6296.178363	0.451967	0.451967	0.850355	0.850355	1	0.408184	0.408184	1.65705	2	1012.624756	1013.122620	0.343975	0.343975
5383	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3400	nan	71.354505	31	2031.303557	2030.035036	1969.94	2	2	3	3408	nan	903.865906	261124	7	1.59089	6296.178363	0.451967	0.451967	0.900656	0.900656	1	0.254869	0.254869	1.46006	2	1016.024658	1017.531433	0.605289	0.605289
5384	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3400	nan	71.354505	31	2072.392818	2071.098974	1071.62	2	2	2	3408	nan	903.865906	261124	7	1.59089	6296.178363	0.451967	0.451967	0.875043	0.875043	1	12.6644	12.6644	2.64903	2	1036.559326	1037.055054	0.529777	0.529777
5385	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3400	nan	71.354505	31	2099.301518	2097.994201	2373.14	2	2	2	3408	nan	903.865906	261124	7	1.59089	6296.178363	0.451967	0.451967	0.870427	0.870427	1	0.328708	0.328708	0.697375	2	1050.003662	1050.506348	0.485484	0.485484
5386	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3400	nan	71.354505	31	2432.262574	2430.747379	1408.44	3	3	3	3408	nan	903.865906	261124	7	1.59089	6296.178363	0.451967	0.451967	0.885312	0.885312	1	0.793156	0.793156	2.43149	3	811.255249	811.922913	0.498383	0.498383
5387	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3400	nan	71.354505	31	2571.436106	2569.834290	2040.05	3	3	3	3408	nan	903.865906	261124	7	1.59089	6296.178363	0.451967	0.451967	0.930564	0.930564	1	0.656617	0.656617	0.806277	3	857.619629	858.286133	0.773670	0.773670
5388	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3400	nan	71.354505	31	2593.610500	2591.992577	1506.87	3	3	3	3408	nan	903.865906	261124	7	1.59089	6296.178363	0.451967	0.451967	0.86176	0.86176	1	0.595277	0.595277	3.10352	3	865.001831	865.675659	0.343574	0.343574
5389	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3400	nan	71.354505	31	2612.191259	2610.573336	2034.09	3	3	3	3408	nan	903.865906	261124	7	1.59089	6296.178363	0.451967	0.451967	0.941047	0.941047	1	0.39427	0.394269	3.31528	3	871.202759	871.865234	0.722569	0.722569
5390	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3400	nan	71.354505	31	2762.114108	2760.417340	3917.87	3	3	3	3408	nan	903.865906	261124	7	1.59089	6296.178363	0.451967	0.451967	0.903354	0.903354	1	0.293223	0.293223	4.43766	3	921.149963	921.809875	0.485982	0.485982
5391	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3400	nan	71.354505	31	2793.076349	2791.347408	2899.03	3	3	5	3408	nan	903.865906	261124	7	1.59089	6296.178363	0.451967	0.451967	0.878406	0.878406	1	0.266735	0.266735	3.44346	3	931.453796	933.122864	0.400651	0.400651
5392	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3400	nan	71.354505	31	3479.192173	3477.061393	3508.4	4	4	4	3408	nan	903.865906	261124	7	1.59089	6296.178363	0.451967	0.451967	0.856459	0.856459	1	0.589626	0.589626	3.17028	4	870.523254	871.529602	0.316071	0.316071
5393	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3400	nan	71.354505	31	3533.205248	3531.046641	3806.12	4	4	4	3408	nan	903.865906	261124	7	1.59089	6296.178363	0.451967	0.451967	0.895008	0.895008	1	1.25485	1.25485	2.58872	4	883.770203	884.519348	0.552763	0.552763
5394	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3400	nan	71.354505	31	3550.195901	3548.025581	9784.72	3	4	8	3408	nan	903.865906	261124	7	1.59089	6296.178363	0.451967	0.451967	0.878973	0.938678	1	2.43504	2.42978	3.73801	4	888.017761	890.022278	0.458256	0.458256
5395	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3400	nan	71.354505	31	3551.187831	3549.017510	9357.19	4	4	8	3408	nan	903.865906	261124	7	1.59089	6296.178363	0.451967	0.451967	0.881948	0.881948	1	1.98028	1.98028	4.23806	4	888.266663	890.022278	0.422360	0.422360
5396	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3400	nan	71.354505	31	3565.221445	3563.035080	6874.54	4	4	6	3408	nan	903.865906	261124	7	1.59089	6296.178363	0.451967	0.451967	0.853135	0.853135	1	2.34649	2.34649	2.69038	4	891.762756	893.016968	0.351169	0.351169
5397	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3400	nan	71.354505	31	3675.639459	3673.402105	3093.28	4	4	3	3408	nan	903.865906	261124	7	1.59089	6296.178363	0.451967	0.451967	0.8661	0.8661	1	0.261211	0.261211	3.51642	4	919.607300	920.113464	0.337163	0.337163
5398	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3400	nan	71.354505	31	3775.209681	3772.912718	2068.79	4	4	3	3408	nan	903.865906	261124	7	1.59089	6296.178363	0.451967	0.451967	0.886852	0.886852	1	0.409303	0.409303	3.76898	4	944.481934	944.987732	0.434227	0.434227
5399	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3400	nan	71.354505	31	3832.245982	3829.921628	3204.61	4	4	4	3408	nan	903.865906	261124	7	1.59089	6296.178363	0.451967	0.451967	0.864454	0.864454	1	0.605216	0.605216	4.05654	4	958.739319	959.993347	0.317709	0.317709
5400	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3400	nan	71.354505	31	4206.176319	4203.530419	1714.67	5	5	3	3408	nan	903.865906	261124	7	1.59089	6296.178363	0.451967	0.451967	0.882338	0.882338	1	0.659265	0.952344	2.99562	5	841.912354	842.311646	0.450293	0.450293
5401	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3400	nan	71.354505	31	4376.813078	4374.067689	2193.81	4	4	3	3408	nan	903.865906	261124	7	1.59089	6296.178363	0.451967	0.451967	0.881295	0.881295	1	0.474117	0.474117	1.37499	4	1094.777222	1095.275146	0.516472	0.516472
5402	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3400	nan	71.354505	31	4562.600320	4559.760765	1135.32	6	6	3	3408	nan	903.865906	261124	7	1.59089	6296.178363	0.451967	0.451967	0.855753	0.855753	1	0.0486566	11.1224	1.92388	6	761.134521	761.465881	0.305245	0.305245
5403	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3400	nan	71.354505	31	4596.383895	4593.512423	2956.32	5	5	3	3408	nan	903.865906	261124	7	1.59089	6296.178363	0.451967	0.451967	0.863935	0.863935	1	0.898421	0.898421	2.60943	5	919.906311	920.310669	0.382652	0.382652
5404	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3400	nan	71.354505	31	4730.014349	4727.052371	1611.54	5	5	3	3408	nan	903.865906	261124	7	1.59089	6296.178363	0.451967	0.451967	0.85012	0.85012	1	0.637919	0.637919	2.79262	5	946.816162	947.224792	0.303555	0.303555
5405	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3400	nan	71.354505	31	5446.230890	5442.861213	1748.9	6	6	3	3408	nan	903.865906	261124	7	1.59089	6296.178363	0.451967	0.451967	0.857668	0.857668	1	0.38977	0.38977	3.47028	6	908.486328	908.814148	0.304337	0.304337
5406	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3401	nan	71.379578	20	1242.080284	1241.344606	1189.45	2	2	2	3408	nan	698.723083	217248	5	0.434399	3480.196548	0.331967	0.331967	0.910794	0.910794	1	9.61142	9.61142	2.89434	2	621.678894	622.183655	0.685512	0.685512
5407	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3401	nan	71.379578	20	1292.527827	1291.766548	967.365	2	2	2	3408	nan	698.723083	217248	5	0.434399	3480.196548	0.331967	0.331967	0.97244	0.97244	1	0.600175	0.600175	0.18863	2	646.890686	647.391602	0.901793	0.901793
5408	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3401	nan	71.379578	20	1343.469328	1342.599524	814.408	2	2	2	3408	nan	698.723083	217248	5	0.434399	3480.196548	0.331967	0.331967	0.958216	0.958216	1	0.304489	0.304489	4.58266	2	672.304382	672.811768	0.745291	0.745291
5409	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3401	nan	71.379578	20	1393.664886	1392.770246	1062.82	2	2	2	3408	nan	698.723083	217248	5	0.434399	3480.196548	0.331967	0.331967	0.954582	0.954582	1	0.802867	0.802867	1.61844	2	697.391418	697.894836	0.832246	0.832246
5410	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3401	nan	71.379578	20	1505.698838	1504.746233	1008.33	2	2	2	3408	nan	698.723083	217248	5	0.434399	3480.196548	0.331967	0.331967	0.935668	0.935668	1	0.383865	0.383865	1.41717	2	753.379578	753.882935	0.766873	0.766873
5411	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3401	nan	71.379578	20	1519.903947	1518.938180	855.451	2	2	2	3408	nan	698.723083	217248	5	0.434399	3480.196548	0.331967	0.331967	0.943087	0.943087	1	0.533832	0.533832	1.043	2	760.475647	760.978394	0.807656	0.807656
5412	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3401	nan	71.379578	20	1983.341886	1982.100757	1173.26	3	3	2	3408	nan	698.723083	217248	5	0.434399	3480.196548	0.331967	0.331967	0.890633	0.890633	1	1.0334	1.0334	1.52155	3	661.706543	662.042664	0.573477	0.573477
5413	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3401	nan	71.379578	20	1986.407653	1985.166524	3388.1	3	3	4	3408	nan	698.723083	217248	5	0.434399	3480.196548	0.331967	0.331967	0.912258	0.912258	1	0.940624	0.940624	2.07046	3	662.730164	663.730225	0.655150	0.655150
5414	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3401	nan	71.379578	20	1997.320277	1996.065298	1089.17	3	3	2	3408	nan	698.723083	217248	5	0.434399	3480.196548	0.331967	0.331967	0.868841	0.868841	1	1.85381	1.85381	0.412107	3	666.362732	666.696289	0.526117	0.526117
5415	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3401	nan	71.379578	20	2136.600341	2135.281525	1518.18	3	3	2	3408	nan	698.723083	217248	5	0.434399	3480.196548	0.331967	0.331967	0.869357	0.869357	1	0.473418	0.473418	1.36984	3	712.768921	713.101135	0.454010	0.454010
5416	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3401	nan	71.379578	20	2247.406952	2246.014037	2170.28	3	3	4	3408	nan	698.723083	217248	5	0.434399	3480.196548	0.331967	0.331967	0.87675	0.87675	1	0.688888	0.688888	3.80235	3	749.682434	751.685974	0.389513	0.389513
5417	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3401	nan	71.379578	20	2322.311823	2320.859635	1832.75	3	3	3	3408	nan	698.723083	217248	5	0.434399	3480.196548	0.331967	0.331967	0.945213	0.945213	1	1.29007	1.29007	4.51522	3	774.631348	775.289490	0.714660	0.714660
5418	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3401	nan	71.379578	20	2538.112328	2536.543068	4641.86	4	4	5	3408	nan	698.723083	217248	5	0.434399	3480.196548	0.331967	0.331967	0.923826	0.923826	1	0.914114	0.914114	1.38323	4	635.140625	636.145691	0.732762	0.732762
5419	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3401	nan	71.379578	20	2623.223967	2621.594306	3593.51	4	4	4	3408	nan	698.723083	217248	5	0.434399	3480.196548	0.331967	0.331967	0.904024	0.904024	1	2.92554	2.92554	2.25341	4	656.404236	657.160400	0.638144	0.638144
5420	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3401	nan	71.379578	20	2708.316514	2706.647395	7095.11	4	4	5	3408	nan	698.723083	217248	5	0.434399	3480.196548	0.331967	0.331967	0.89036	0.89036	1	1.37423	1.37423	0.701892	4	677.668335	678.672729	0.615328	0.615328
5421	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3401	nan	71.379578	20	2819.791041	2818.046226	3388.55	4	4	5	3408	nan	698.723083	217248	5	0.434399	3480.196548	0.331967	0.331967	0.889448	0.889448	1	0.424942	0.424942	3.09332	4	705.518127	706.767090	0.479013	0.479013
5422	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3401	nan	71.379578	20	2832.407740	2830.662925	1439.72	4	4	3	3408	nan	698.723083	217248	5	0.434399	3480.196548	0.331967	0.331967	0.919966	0.919966	1	0.279805	0.279805	2.72588	4	708.673462	709.170776	0.646918	0.646918
5423	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3401	nan	71.379578	20	2847.790832	2846.034424	1362.07	4	4	3	3408	nan	698.723083	217248	5	0.434399	3480.196548	0.331967	0.331967	0.884642	0.884642	1	0.270439	0.270439	3.0533	4	712.768921	713.266357	0.450317	0.450317
5424	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3401	nan	71.379578	20	3255.275180	3253.270818	1453.73	4	5	3	3408	nan	698.723083	217248	5	0.434399	3480.196548	0.331967	0.331967	0.892297	0.805769	1	0.353536	0.613861	1.97212	5	651.860535	652.062256	0.507092	0.507092
5425	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3401	nan	71.379578	20	3350.853810	3348.795296	1563.39	5	5	4	3408	nan	698.723083	217248	5	0.434399	3480.196548	0.331967	0.331967	0.850231	0.850231	1	0.420382	0.431444	3.52391	5	670.768921	671.564758	0.270994	0.270994
5426	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3403	nan	71.418787	2	926.946132	926.415582	618.644	1	1	2	3408	nan	1070.181396	114854	2	0.289019	2136.681390	0.351323	0.351323	0.960064	0.960064	1	0.431904	0.431904	4.01216	1	927.426270	928.421204	0.774640	0.774640
5427	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3403	nan	71.418787	2	1922.526657	1921.308780	602.629	2	2	2	3408	nan	1070.181396	114854	2	0.289019	2136.681390	0.351323	0.351323	0.8586	0.8586	1	10.461	10.461	1.23724	2	961.660767	962.164307	0.499759	0.499759
5428	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3404	nan	71.444097	33	1261.831577	1261.095899	545.354	2	2	2	3408	nan	777.465942	261457	6	0.33624	4667.585946	0.569932	0.569932	0.970764	0.970764	1	43.9425	43.9425	0.241492	2	631.555359	632.056213	0.942639	0.942639
5429	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3404	nan	71.444097	33	1386.582825	1385.701690	754.932	2	2	2	3408	nan	777.465942	261457	6	0.33624	4667.585946	0.569932	0.569932	0.956344	0.956344	1	0.703469	0.703469	3.42917	2	693.856140	694.362122	0.785154	0.785154
5430	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3404	nan	71.444097	33	1408.627575	1407.732935	578.962	2	2	2	3408	nan	777.465942	261457	6	0.33624	4667.585946	0.569932	0.569932	0.952985	0.952985	1	0.460462	0.460462	3.5054	2	704.875671	705.371948	0.765372	0.765372
5431	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3404	nan	71.444097	33	1437.629107	1436.723085	1335.37	2	2	3	3408	nan	777.465942	261457	6	0.33624	4667.585946	0.569932	0.569932	0.883831	0.883831	1	0.274815	0.274815	3.13634	2	719.369995	720.874146	0.442496	0.442496
5432	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3404	nan	71.444097	33	1441.791315	1440.872008	856.079	2	2	2	3408	nan	777.465942	261457	6	0.33624	4667.585946	0.569932	0.569932	0.92785	0.92785	1	0.252607	0.252607	0.591916	2	721.442993	721.945068	0.761113	0.761113
5433	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3404	nan	71.444097	33	1459.304412	1458.385105	871.644	2	2	2	3408	nan	777.465942	261457	6	0.33624	4667.585946	0.569932	0.569932	0.854724	0.854724	1	0.343674	0.343674	2.33989	2	730.197571	730.702148	0.334539	0.334539
5434	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3404	nan	71.444097	33	1606.533929	1605.506626	2277.73	2	2	3	3408	nan	777.465942	261457	6	0.33624	4667.585946	0.569932	0.569932	0.878563	0.878563	1	0.583529	0.583529	0.797021	2	803.757385	804.260986	0.531927	0.531927
5435	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3404	nan	71.444097	33	2018.930807	2017.662285	649.288	3	3	2	3408	nan	777.465942	261457	6	0.33624	4667.585946	0.569932	0.569932	0.866624	0.866624	1	0.622272	0.622272	2.71768	3	673.559814	673.897644	0.384353	0.384353
5436	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3404	nan	71.444097	33	2090.880570	2089.573253	1249.3	3	3	3	3408	nan	777.465942	261457	6	0.33624	4667.585946	0.569932	0.569932	0.862905	0.862905	1	0.539964	0.539964	2.44927	3	697.533691	698.200195	0.375203	0.375203
5437	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3404	nan	71.444097	33	2103.714745	2102.407429	886.806	3	3	2	3408	nan	777.465942	261457	6	0.33624	4667.585946	0.569932	0.569932	0.85343	0.85343	1	0.26491	0.26491	0.69556	3	701.809326	702.144470	0.395384	0.395384
5438	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3404	nan	71.444097	33	2106.992165	2105.684849	1080.88	3	3	2	3408	nan	777.465942	261457	6	0.33624	4667.585946	0.569932	0.569932	0.860977	0.860977	1	0.443116	0.443116	2.08362	3	702.904053	703.235229	0.378556	0.378556
5439	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3404	nan	71.444097	33	2218.230516	2216.850907	1257.07	3	3	3	3408	nan	777.465942	261457	6	0.33624	4667.585946	0.569932	0.569932	0.925991	0.925991	1	0.620326	0.620326	1.59434	3	739.959473	740.625671	0.727944	0.727944
5440	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3404	nan	71.444097	33	2246.737598	2245.344682	3293.59	3	3	3	3408	nan	777.465942	261457	6	0.33624	4667.585946	0.569932	0.569932	0.934065	0.934065	1	0.320917	0.320917	3.87917	3	749.455200	750.129211	0.667459	0.667459
5441	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3404	nan	71.444097	33	2273.411115	2272.006844	1101.72	3	3	3	3408	nan	777.465942	261457	6	0.33624	4667.585946	0.569932	0.569932	0.955633	0.955633	1	0.347395	0.347395	1.50156	3	758.343994	759.009155	0.830679	0.830679
5442	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3404	nan	71.444097	33	2277.714306	2276.310036	4792.42	3	3	6	3408	nan	777.465942	261457	6	0.33624	4667.585946	0.569932	0.569932	0.943393	0.943393	1	0.402469	0.402469	2.62115	3	759.774048	761.778687	0.756765	0.756765
5443	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3404	nan	71.444097	33	2283.732601	2282.328331	2529.66	3	3	4	3408	nan	777.465942	261457	6	0.33624	4667.585946	0.569932	0.569932	0.889014	0.889014	1	0.714915	0.714915	3.98306	3	761.778687	763.116455	0.444854	0.444854
5444	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3404	nan	71.444097	33	2371.950046	2370.460573	3054.3	3	3	4	3408	nan	777.465942	261457	6	0.33624	4667.585946	0.569932	0.569932	0.914663	0.914663	1	0.419106	0.419106	3.50698	3	791.158691	792.493225	0.591479	0.591479
5445	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3404	nan	71.444097	33	2466.990901	2465.449642	1556.92	3	3	3	3408	nan	777.465942	261457	6	0.33624	4667.585946	0.569932	0.569932	0.879107	0.879107	1	0.452033	0.452033	1.75478	3	822.823242	823.491211	0.486847	0.486847
5446	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3404	nan	71.444097	33	2525.299885	2523.730625	1796.54	3	3	3	3408	nan	777.465942	261457	6	0.33624	4667.585946	0.569932	0.569932	0.947531	0.947531	1	1.13508	1.13508	4.10503	3	842.256653	842.914673	0.736719	0.736719
5447	../workspaces-FLASHApp/default/flashtnt/input-files/mzML-files/example_fd.mzML	3404	nan	71.444097	33	2855.484455	2853.728047	1168.8	4	4	3	3408	nan	777.465942	261457	6	0.33624	4667.585946	0.569932	0.569932	0.921614	0.921614	1	1.03481	1.03481	3.55828	4	714.436218	714.944092	0.639849	0.639849
