Index	FileName	ScanNum	FeatureIndex	TargetDecoyType	RetentionTime	MassCountInSpec	AverageMass	MonoisotopicMass	SumIntensity	MinCharge	MaxCharge	PeakCount	PrecursorScanNum	PrecursorFeatureIndex	PrecursorMz	PrecursorIntensity	PrecursorCharge	PrecursorSNR	PrecursorMonoisotopicMass	PrecursorQscore	PrecursorQscore2D	PrecursorQvalue	IsotopeCosine	ChargeCosine	ChargeScore	MassSNR	ChargeSNR	AveragePPMError	RepresentativeCharge	RepresentativeMzStart	RepresentativeMzEnd	Qscore	Qscore2D	Qvalue	
74	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3101	nan	2	65.072048	38	8888.666868	8883.166634	680938	6	7	28	3110	nan	1325.049072	4.47572e+06	7	74.7841	9241.289441	0.927638	0.927638	1	0.944446	0.966835	1	120.276	123.426	0.848817	7	1270.031494	1271.892456	0.913120	0.913120	1
75	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3101	nan	0	65.072048	38	8889.668420	8884.168185	681570	6	7	28	3110	nan	1325.049072	4.47572e+06	7	74.7841	9241.289441	0.927638	0.927638	1	0.949328	0.952373	1	140.007	84.0136	0.929484	7	1270.175781	1272.032227	0.922725	0.922725	1
76	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3101	nan	0	65.072048	38	8907.671706	8902.159666	166726	6	7	26	3110	nan	1325.049072	4.47572e+06	7	74.7841	9241.289441	0.927638	0.927638	1	0.966566	0.975927	1	213.344	172.618	2.69581	7	1272.747314	1274.611816	0.929864	0.929864	1
77	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3101	nan	0	65.072048	38	8917.671488	8912.159448	27357.9	6	6	12	3110	nan	1325.049072	4.47572e+06	7	74.7841	9241.289441	0.927638	0.927638	1	0.864875	0.864875	1	25.5903	25.5903	2.29062	6	1486.534302	1488.535400	0.524012	0.524012	1
78	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3101	nan	0	65.072048	38	8975.792708	8970.240824	70961.6	6	7	27	3110	nan	1325.049072	4.47572e+06	7	74.7841	9241.289441	0.927638	0.927638	1	0.873871	0.914218	1	69.6987	44.0298	1.72319	7	1282.469971	1284.327026	0.661138	0.661138	1
79	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3101	nan	0	65.072048	38	8986.793871	8981.241987	77372.1	6	7	27	3110	nan	1325.049072	4.47572e+06	7	74.7841	9241.289441	0.927638	0.927638	1	0.910495	0.929109	1	59.9134	54.6034	2.04351	6	1497.884888	1500.050659	0.784553	0.784553	1
80	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3101	nan	0	65.072048	38	9021.820444	9016.242548	16599.7	6	7	14	3110	nan	1325.049072	4.47572e+06	7	74.7841	9241.289441	0.927638	0.927638	1	0.871336	0.812719	1	22.2614	16.8692	2.38404	6	1504.045654	1505.875977	0.530387	0.530387	1
81	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3101	nan	0	65.072048	38	9022.816621	9017.238725	14946.5	6	7	13	3110	nan	1325.049072	4.47572e+06	7	74.7841	9241.289441	0.927638	0.927638	1	0.864584	0.806273	1	8.56929	10.9095	2.1554	7	1289.471313	1290.905151	0.454707	0.454707	1
82	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3101	nan	1	65.072048	38	9085.871154	9080.555913	13511.2	6	7	6	3110	nan	1325.049072	4.47572e+06	7	74.7841	9241.289441	0.927638	0.927638	1	0.876715	0.867446	1	1.37984	1.62884	4.31836	7	1298.626465	1299.186279	0.377125	0.377125	1
83	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3101	nan	0	65.072048	38	9094.934664	9089.308060	44624.7	6	7	16	3110	nan	1325.049072	4.47572e+06	7	74.7841	9241.289441	0.927638	0.927638	1	0.862404	0.93115	1	24.5991	23.2227	2.86151	7	1299.475342	1301.334961	0.509974	0.509974	1
84	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3101	nan	0	65.072048	38	9111.979726	9106.353122	1.6037e+06	5	7	29	3110	nan	1325.049072	4.47572e+06	7	74.7841	9241.289441	0.927638	0.927638	1	0.984649	0.988048	1	397.298	357.675	0.643906	7	1301.912842	1303.773193	0.968961	0.968961	1
85	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3101	nan	0	65.072048	38	9112.983144	9107.356541	157860	5	6	15	3110	nan	1325.049072	4.47572e+06	7	74.7841	9241.289441	0.927638	0.927638	1	0.938826	0.942023	1	69.4028	68.6114	0.599604	6	1518.899414	1521.069092	0.895805	0.895805	1
86	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3101	nan	0	65.072048	38	9132.976979	9127.336639	246365	6	6	14	3110	nan	1325.049072	4.47572e+06	7	74.7841	9241.289441	0.927638	0.927638	1	0.988172	0.988172	1	361.853	361.853	0.760894	6	1522.230347	1524.394287	0.969619	0.969619	1
87	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3101	nan	0	65.072048	38	9133.974570	9128.334229	1.43856e+06	6	7	28	3110	nan	1325.049072	4.47572e+06	7	74.7841	9241.289441	0.927638	0.927638	1	0.973762	0.970852	1	197.85	142.982	0.956906	7	1305.055664	1306.914551	0.953952	0.953952	1
88	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3101	nan	0	65.072048	38	9154.965980	9149.311464	3.04871e+06	6	7	22	3110	nan	1325.049072	4.47572e+06	7	74.7841	9241.289441	0.927638	0.927638	1	0.967753	0.981024	1	224.863	223.398	1.43045	7	1308.052856	1309.906616	0.944896	0.944896	1
89	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3101	nan	0	65.072048	38	9171.954400	9166.288155	1.64659e+06	6	7	20	3110	nan	1325.049072	4.47572e+06	7	74.7841	9241.289441	0.927638	0.927638	1	0.923214	0.936796	1	63.1266	62.6125	0.934223	7	1310.478760	1312.336914	0.853125	0.853125	1
90	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3101	nan	0	65.072048	38	9213.002681	9207.324712	20765.8	6	6	11	3110	nan	1325.049072	4.47572e+06	7	74.7841	9241.289441	0.927638	0.927638	1	0.948117	0.948117	1	77.7439	77.7439	2.23143	6	1535.730713	1537.393555	0.887267	0.887267	1
91	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3101	nan	0	65.072048	38	9231.011516	9225.317410	36398.4	6	6	12	3110	nan	1325.049072	4.47572e+06	7	74.7841	9241.289441	0.927638	0.927638	1	0.97075	0.97075	1	143.112	143.112	1.18249	6	1538.726929	1540.728271	0.945084	0.945084	1
92	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3101	nan	0	65.072048	38	9245.997821	9240.292008	9131.12	6	6	6	3110	nan	1325.049072	4.47572e+06	7	74.7841	9241.289441	0.927638	0.927638	1	0.852574	0.852574	1	23.3188	23.3188	2.2823	6	1541.557983	1542.888306	0.455609	0.455609	1
93	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3103	nan	0	65.100146	35	577.563926	577.241567	115307	1	1	2	3114	nan	1012.713257	3.58626e+07	9	48.2332	9122.330148	0.939744	0.939744	1	0.999753	0.999753	1	3500.16	3500.16	0.632488	1	578.248657	579.251770	0.984579	0.984579	1
94	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3103	nan	2	65.100146	35	2138.875005	2137.533759	94537.5	2	2	2	3114	nan	1012.713257	3.58626e+07	9	48.2332	9122.330148	0.939744	0.939744	1	0.850264	0.850264	1	0.278927	0.278927	0.570409	2	1069.773560	1070.276001	0.385479	0.385479	1
95	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3103	nan	2	65.100146	35	4407.897737	4405.136376	3.51736e+06	4	4	8	3114	nan	1012.713257	3.58626e+07	9	48.2332	9122.330148	0.939744	0.939744	1	0.985437	0.985437	1	0.285737	0.285737	1.54858	4	1102.293091	1104.039062	0.900278	0.900278	1
96	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3103	nan	0	65.100146	35	4481.468013	4478.667490	108689	4	4	3	3114	nan	1012.713257	3.58626e+07	9	48.2332	9122.330148	0.939744	0.939744	1	0.86863	0.86863	1	1.20605	1.20605	0.871074	4	1120.923218	1121.426758	0.491891	0.491891	1
97	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3103	nan	0	65.100146	35	4499.474408	4496.662293	113809	4	4	4	3114	nan	1012.713257	3.58626e+07	9	48.2332	9122.330148	0.939744	0.939744	1	0.947451	0.947451	1	1.84223	1.84223	0.596371	4	1125.423950	1126.175415	0.848716	0.848716	1
98	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3103	nan	0	65.100146	35	7888.692572	7883.789518	319749	6	7	11	3114	nan	1012.713257	3.58626e+07	9	48.2332	9122.330148	0.939744	0.939744	1	0.926293	0.92371	1	66.2549	47.2745	1.74025	6	1315.471802	1316.476074	0.843636	0.843636	1
99	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3103	nan	0	65.100146	35	7889.690152	7884.787099	156176	6	6	6	3114	nan	1012.713257	3.58626e+07	9	48.2332	9122.330148	0.939744	0.939744	1	0.901672	0.901672	1	35.3545	35.3545	1.53064	6	1315.471802	1316.476074	0.744366	0.744366	1
100	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3103	nan	0	65.100146	35	8035.845358	8030.853821	3.91885e+06	6	7	23	3114	nan	1012.713257	3.58626e+07	9	48.2332	9122.330148	0.939744	0.939744	1	0.995486	0.993871	1	1079.91	662.861	0.541084	6	1339.479614	1341.153931	0.980104	0.980104	1
101	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3103	nan	0	65.100146	35	8052.839942	8047.836665	642099	6	7	13	3114	nan	1012.713257	3.58626e+07	9	48.2332	9122.330148	0.939744	0.939744	1	0.966692	0.968882	1	110.205	125.769	1.04492	7	1150.843140	1152.273071	0.938768	0.938768	1
102	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3103	nan	0	65.100146	35	8148.993138	8143.936561	1.15342e+06	6	7	16	3114	nan	1012.713257	3.58626e+07	9	48.2332	9122.330148	0.939744	0.939744	1	0.984357	0.974541	1	271.319	155.838	0.472316	7	1164.713379	1165.861328	0.967983	0.967983	1
103	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3103	nan	0	65.100146	35	8236.075808	8230.970810	1.6614e+06	6	7	16	3114	nan	1012.713257	3.58626e+07	9	48.2332	9122.330148	0.939744	0.939744	1	0.989543	0.980848	1	235.483	210.108	0.627435	7	1177.003784	1178.437134	0.968674	0.968674	1
104	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3103	nan	0	65.100146	35	8252.068007	8246.948923	184400	7	7	6	3114	nan	1012.713257	3.58626e+07	9	48.2332	9122.330148	0.939744	0.939744	1	0.906088	0.906088	1	38.0552	38.0552	1.17271	7	1179.427124	1180.144897	0.775714	0.775714	1
105	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3103	nan	0	65.100146	35	8287.112110	8281.981359	392710	7	7	8	3114	nan	1012.713257	3.58626e+07	9	48.2332	9122.330148	0.939744	0.939744	1	0.966624	0.966624	1	118.228	118.228	1.17166	7	1184.434204	1185.439087	0.938485	0.938485	1
106	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3103	nan	0	65.100146	35	8305.129861	8299.987450	693616	7	7	8	3114	nan	1012.713257	3.58626e+07	9	48.2332	9122.330148	0.939744	0.939744	1	0.96117	0.96117	1	100.854	100.854	0.796704	7	1187.004150	1188.009644	0.933971	0.933971	1
107	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3103	nan	0	65.100146	35	8323.162083	8318.003641	4.78617e+06	6	8	28	3114	nan	1012.713257	3.58626e+07	9	48.2332	9122.330148	0.939744	0.939744	1	0.990608	0.991685	1	607.491	494.468	0.778573	7	1189.295288	1191.150757	0.974056	0.974056	1
108	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3103	nan	0	65.100146	35	8324.167215	8319.008772	186128	6	6	5	3114	nan	1012.713257	3.58626e+07	9	48.2332	9122.330148	0.939744	0.939744	1	0.906955	0.906955	1	38.6027	38.6027	0.545087	6	1388.009399	1388.676636	0.798480	0.798480	1
109	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3103	nan	0	65.100146	35	8340.142524	8334.984082	858495	7	7	11	3114	nan	1012.713257	3.58626e+07	9	48.2332	9122.330148	0.939744	0.939744	1	0.981092	0.981092	1	213.974	213.974	0.89358	7	1191.717651	1193.149536	0.960506	0.960506	1
110	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3103	nan	0	65.100146	35	8360.170667	8355.000582	313390	6	7	7	3114	nan	1012.713257	3.58626e+07	9	48.2332	9122.330148	0.939744	0.939744	1	0.933235	0.925467	1	47.97	49.7435	0.737694	7	1195.008911	1195.869873	0.872156	0.872156	1
111	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3103	nan	0	65.100146	35	8436.300763	8431.082556	238827	7	7	8	3114	nan	1012.713257	3.58626e+07	9	48.2332	9122.330148	0.939744	0.939744	1	0.919722	0.919722	1	45.9406	45.9406	2.30244	7	1205.727539	1206.740112	0.794977	0.794977	1
112	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3103	nan	0	65.100146	35	8498.394656	8493.112760	170437	7	7	5	3114	nan	1012.713257	3.58626e+07	9	48.2332	9122.330148	0.939744	0.939744	1	0.884651	0.884651	1	30.4143	30.4143	3.5166	7	1214.598633	1215.159424	0.579049	0.579049	1
113	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3103	nan	0	65.100146	35	8515.410586	8510.128690	800780	7	8	17	3114	nan	1012.713257	3.58626e+07	9	48.2332	9122.330148	0.939744	0.939744	1	0.979077	0.953388	1	148.992	84.3393	1.15225	8	1065.025391	1066.281494	0.954263	0.954263	1
114	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3103	nan	0	65.100146	35	8533.433832	8528.140037	2.61894e+06	7	7	11	3114	nan	1012.713257	3.58626e+07	9	48.2332	9122.330148	0.939744	0.939744	1	0.995095	0.995095	1	855.776	855.776	0.500121	7	1219.457153	1220.885620	0.978503	0.978503	1
115	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3103	nan	0	65.100146	35	8550.437227	8545.127021	283994	7	8	9	3114	nan	1012.713257	3.58626e+07	9	48.2332	9122.330148	0.939744	0.939744	1	0.882238	0.833023	1	8.28732	19.2055	1.59926	8	1069.524780	1070.276001	0.564021	0.564021	1
116	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3103	nan	0	65.100146	35	8664.553915	8659.182612	2.05313e+06	7	8	22	3114	nan	1012.713257	3.58626e+07	9	48.2332	9122.330148	0.939744	0.939744	1	0.989154	0.982009	1	351.14	230.321	0.55864	8	1083.532471	1084.909424	0.971706	0.971706	1
117	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3103	nan	0	65.100146	35	8736.636334	8731.224963	1.11504e+06	8	8	14	3114	nan	1012.713257	3.58626e+07	9	48.2332	9122.330148	0.939744	0.939744	1	0.961078	0.961078	1	103.428	103.428	1.48333	8	1092.412842	1094.042236	0.925957	0.925957	1
118	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3103	nan	0	65.100146	35	8760.670647	8755.247543	348103	8	8	9	3114	nan	1012.713257	3.58626e+07	9	48.2332	9122.330148	0.939744	0.939744	1	0.904456	0.904456	1	38.4609	38.4609	2.87114	8	1095.415771	1096.539673	0.710323	0.710323	1
119	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3103	nan	0	65.100146	35	8774.665563	8769.228139	664767	8	8	13	3114	nan	1012.713257	3.58626e+07	9	48.2332	9122.330148	0.939744	0.939744	1	0.878224	0.878224	1	28.8903	28.8903	1.77041	8	1097.290283	1098.790283	0.621164	0.621164	1
120	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3103	nan	0	65.100146	35	8775.670329	8770.232906	884697	8	9	19	3114	nan	1012.713257	3.58626e+07	9	48.2332	9122.330148	0.939744	0.939744	1	0.884515	0.87324	1	39.0089	27.5131	1.79956	8	1097.290283	1098.918091	0.664887	0.664887	1
121	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3103	nan	0	65.100146	35	8797.708578	8792.257313	4.37019e+06	8	9	26	3114	nan	1012.713257	3.58626e+07	9	48.2332	9122.330148	0.939744	0.939744	1	0.976251	0.971981	1	269.732	146.656	0.67719	9	977.922974	979.258728	0.961288	0.961288	1
122	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3103	nan	0	65.100146	35	8815.720865	8810.269600	9.58214e+06	8	9	26	3114	nan	1012.713257	3.58626e+07	9	48.2332	9122.330148	0.939744	0.939744	1	0.993143	0.993632	1	1000.47	666.984	0.876856	8	1102.293091	1103.913330	0.977441	0.977441	1
123	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3103	nan	0	65.100146	35	8832.730604	8827.267511	1.58014e+08	7	9	29	3114	nan	1012.713257	3.58626e+07	9	48.2332	9122.330148	0.939744	0.939744	1	0.995042	0.995425	1	1357.97	639.909	2.21002	8	1104.419678	1106.040894	0.974614	0.974614	1
124	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3103	nan	0	65.100146	35	8849.734976	8844.248557	5.11097e+06	8	9	27	3114	nan	1012.713257	3.58626e+07	9	48.2332	9122.330148	0.939744	0.939744	1	0.958503	0.966702	1	170.57	122.775	0.746293	8	1106.541382	1108.166138	0.939212	0.939212	1
125	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3103	nan	0	65.100146	35	8868.727556	8863.227322	470138	8	9	12	3114	nan	1012.713257	3.58626e+07	9	48.2332	9122.330148	0.939744	0.939744	1	0.851493	0.827226	1	13.5253	18.6694	2.23554	8	1108.916870	1109.914795	0.413710	0.413710	1
126	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3103	nan	2	65.100146	35	8869.726535	8864.226300	438302	8	9	11	3114	nan	1012.713257	3.58626e+07	9	48.2332	9122.330148	0.939744	0.939744	1	0.851165	0.792348	1	17.8744	14.5286	2.01904	8	1109.036987	1109.914795	0.430280	0.430280	1
127	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3103	nan	0	65.100146	35	8979.894512	8974.342628	4.39276e+06	8	9	20	3114	nan	1012.713257	3.58626e+07	9	48.2332	9122.330148	0.939744	0.939744	1	0.988542	0.988237	1	430.728	361.214	0.402584	8	1122.926147	1124.302002	0.972937	0.972937	1
128	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3104	nan	0	65.111790	71	616.674950	616.307681	6501.17	1	1	2	3114	nan	1032.861816	759695	6	0.633605	6173.793605	0.365680	0.36568	1	0.997101	0.997101	1	311.126	311.126	1.23438	1	617.314575	618.318481	0.971691	0.971691	1
129	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3104	nan	0	65.111790	71	715.796690	715.375763	7024.12	1	1	3	3114	nan	1032.861816	759695	6	0.633605	6173.793605	0.365680	0.36568	1	0.999318	0.999318	1	1.90542	1.90542	0.850484	1	716.382690	718.388611	0.941241	0.941241	1
130	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3104	nan	2	65.111790	71	765.769541	765.325281	3177.65	1	1	2	3114	nan	1032.861816	759695	6	0.633605	6173.793605	0.365680	0.36568	1	0.98164	0.98164	1	0.508137	0.508137	1.98901	1	766.331970	767.337402	0.887915	0.887915	1
131	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3104	nan	2	65.111790	71	815.841449	815.360833	6173.12	1	1	2	3114	nan	1032.861816	759695	6	0.633605	6173.793605	0.365680	0.36568	1	0.976179	0.976179	1	0.397793	0.397792	0.0373363	1	816.368103	817.370422	0.908740	0.908740	1
132	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3104	nan	0	65.111790	71	822.344966	821.864350	931.285	1	1	2	3114	nan	1032.861816	759695	6	0.633605	6173.793605	0.365680	0.36568	1	0.984148	0.984148	1	0.277315	0.277315	0.963531	1	822.871033	823.874939	0.907144	0.907144	1
133	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3104	nan	2	65.111790	71	872.408892	871.901191	3608.94	1	1	2	3114	nan	1032.861816	759695	6	0.633605	6173.793605	0.365680	0.36568	1	0.954063	0.954063	1	0.293513	0.293513	0.977939	1	872.908203	873.912292	0.838317	0.838317	1
134	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3104	nan	0	65.111790	71	917.396874	916.866324	2269.89	1	1	2	3114	nan	1032.861816	759695	6	0.633605	6173.793605	0.365680	0.36568	1	0.990435	0.990435	1	0.282316	0.282316	0.166096	1	917.873657	918.875732	0.928147	0.928147	1
135	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3104	nan	0	65.111790	71	1018.400419	1017.808079	3621.83	1	1	2	3114	nan	1032.861816	759695	6	0.633605	6173.793605	0.365680	0.36568	1	0.983096	0.983096	1	0.28059	0.28059	0.449045	1	1018.815002	1019.818237	0.913089	0.913089	1
136	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3104	nan	0	65.111790	71	1093.085369	1092.457818	1511.41	2	2	2	3114	nan	1032.861816	759695	6	0.633605	6173.793605	0.365680	0.36568	1	0.983051	0.983051	1	70.5438	70.5438	0.334396	2	547.236023	547.737610	0.958045	0.958045	1
137	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3104	nan	0	65.111790	71	1240.263488	1239.527810	1767.48	2	2	2	3114	nan	1032.861816	759695	6	0.633605	6173.793605	0.365680	0.36568	1	0.972512	0.972512	1	46.8637	46.8637	1.27758	2	620.770508	621.273254	0.934498	0.934498	1
138	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3104	nan	0	65.111790	71	1244.339997	1243.604318	2771.01	1	1	2	3114	nan	1032.861816	759695	6	0.633605	6173.793605	0.365680	0.36568	1	0.959268	0.959268	1	0.284753	0.284753	0.882396	1	1244.610474	1245.614990	0.854651	0.854651	1
139	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3104	nan	0	65.111790	71	1403.487046	1402.592406	2200.28	2	2	2	3114	nan	1032.861816	759695	6	0.633605	6173.793605	0.365680	0.36568	1	0.953499	0.953499	1	30.5916	30.5916	0.217206	2	702.303650	702.804504	0.914833	0.914833	1
140	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3104	nan	0	65.111790	71	1406.558796	1405.664156	4239.13	1	1	3	3114	nan	1032.861816	759695	6	0.633605	6173.793605	0.365680	0.36568	1	0.981083	0.981083	1	12.6866	12.6866	0.260071	1	1406.671509	1408.676758	0.942111	0.942111	1
141	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3104	nan	0	65.111790	71	1531.615982	1530.650215	4560.66	2	2	3	3114	nan	1032.861816	759695	6	0.633605	6173.793605	0.365680	0.36568	1	0.967197	0.967197	1	0.867435	2.54751	1.43204	2	766.331970	767.337402	0.865198	0.865198	1
142	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3104	nan	0	65.111790	71	1586.210253	1585.196848	852.402	2	2	2	3114	nan	1032.861816	759695	6	0.633605	6173.793605	0.365680	0.36568	1	0.937544	0.937544	1	24.0155	24.0155	0.884158	2	793.605042	794.107605	0.866701	0.866701	1
143	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3104	nan	0	65.111790	71	1613.735321	1612.693762	2746.79	2	2	3	3114	nan	1032.861816	759695	6	0.633605	6173.793605	0.365680	0.36568	1	0.983416	0.983416	1	1.9711	1.9711	0.881316	2	807.354553	808.357422	0.919650	0.919650	1
144	../workspaces-FLASHApp/default/flashdeconv/input-files/mzML-files/example_fd.mzML	3104	nan	0	65.111790	71	1630.760696	1629.719138	16053.1	2	2	4	3114	nan	1032.861816	759695	6	0.633605	6173.793605	0.365680	0.36568	1	0.98764	0.98764	1	113.963	113.963	0.261606	2	815.866577	817.370422	0.965356	0.965356	1
